2015/09/17 20:04:42	139.79Kph	573.01'C
2015/09/17 20:04:43	138.33Kph	573.01'C
2015/09/17 20:04:43	138.81Kph	573.01'C
2015/09/17 20:04:44	139.30Kph	574.01'C
2015/09/17 20:04:44	139.30Kph	573.01'C
2015/09/17 20:04:46	140.77Kph	574.01'C
2015/09/17 20:04:46	138.81Kph	574.01'C
2015/09/17 20:04:52	140.77Kph	574.01'C
2015/09/17 20:04:52	139.79Kph	574.01'C
2015/09/17 20:04:53	139.79Kph	575.01'C
2015/09/17 20:04:54	139.79Kph	573.01'C
2015/09/17 20:04:54	138.33Kph	572.01'C
2015/09/17 20:13:17	139.79Kph	573.01'C
2015/09/17 20:13:18	140.77Kph	575.01'C
2015/09/17 20:13:18	139.79Kph	575.01'C
2015/09/17 20:13:19	138.81Kph	573.01'C
2015/09/17 20:13:20	138.33Kph	573.01'C
2015/09/17 20:13:20	139.30Kph	573.01'C
2015/09/17 20:13:21	140.28Kph	574.01'C
2015/09/17 20:13:26	138.33Kph	573.01'C
2015/09/17 20:13:27	139.79Kph	573.01'C
2015/09/17 20:13:27	140.77Kph	574.01'C
2015/09/17 20:13:28	139.79Kph	575.01'C
2015/09/17 20:13:29	138.81Kph	573.01'C
2015/09/17 20:13:29	138.81Kph	572.01'C
2015/09/17 20:13:30	139.30Kph	572.01'C
2015/09/17 20:14:03	138.81Kph	572.01'C
2015/09/17 20:14:04	141.26Kph	574.01'C
2015/09/17 20:14:04	139.79Kph	574.01'C
2015/09/17 20:17:47	138.33Kph	572.01'C
2015/09/17 20:17:47	137.35Kph	570.01'C
2015/09/17 20:17:48	139.30Kph	571.01'C
2015/09/17 20:17:48	139.30Kph	572.01'C
2015/09/17 20:17:49	138.33Kph	571.01'C
2015/09/17 20:17:50	137.84Kph	571.01'C
2015/09/17 20:23:08	139.30Kph	571.01'C
2015/09/17 20:23:09	139.30Kph	572.01'C
2015/09/17 20:23:09	138.33Kph	571.01'C
2015/09/17 20:23:10	138.33Kph	570.01'C
2015/09/17 20:23:10	139.30Kph	572.01'C
2015/09/17 20:23:11	137.84Kph	570.01'C
2015/09/17 20:23:12	138.33Kph	570.01'C
2015/09/17 20:23:17	140.77Kph	574.01'C
2015/09/17 20:23:18	138.81Kph	573.01'C
2015/09/17 20:23:18	137.84Kph	571.01'C
2015/09/17 20:23:19	139.79Kph	572.01'C
2015/09/17 20:23:20	139.30Kph	573.01'C
2015/09/17 20:23:20	138.33Kph	572.01'C
2015/09/17 20:23:21	138.81Kph	571.01'C
2015/09/17 20:23:21	140.28Kph	573.01'C
2015/09/17 20:23:22	138.33Kph	571.01'C
2015/09/17 20:23:22	139.30Kph	572.01'C
2015/09/30 21:08:50	112.45Kph	956.01'C
2015/09/30 21:08:50	112.94Kph	955.01'C
2015/09/30 21:08:51	112.94Kph	955.01'C
2015/09/30 21:08:51	112.94Kph	953.01'C
2015/09/30 21:08:52	112.94Kph	956.01'C
2015/09/30 21:08:53	113.42Kph	956.01'C
2015/09/30 21:08:53	113.91Kph	955.01'C
2015/09/30 21:08:54	113.91Kph	953.01'C
2015/09/30 21:09:00	114.89Kph	954.01'C
2015/09/30 21:09:01	114.40Kph	955.01'C
2015/09/30 21:09:01	113.91Kph	953.01'C
2015/09/30 21:09:02	114.40Kph	951.01'C
2015/09/30 21:09:02	113.91Kph	951.01'C
2015/09/30 21:09:03	114.40Kph	952.01'C
2015/09/30 21:09:03	114.89Kph	954.01'C
2015/09/30 21:09:04	115.38Kph	953.01'C
2015/09/30 21:09:04	114.89Kph	954.01'C
2015/09/30 21:09:05	113.91Kph	954.01'C
2015/09/30 21:09:06	113.91Kph	951.01'C
2015/09/30 21:09:06	114.89Kph	952.01'C
2015/09/30 21:09:07	114.40Kph	953.01'C
2015/09/30 21:09:07	114.40Kph	954.01'C
2015/09/30 21:09:55	114.40Kph	890.01'C
2015/09/30 21:09:55	117.33Kph	887.01'C
2015/09/30 21:09:56	117.33Kph	888.01'C
2015/09/30 21:09:57	118.31Kph	891.01'C
2015/09/30 21:09:57	117.82Kph	886.01'C
2015/09/30 21:09:58	117.82Kph	880.01'C
2015/09/30 21:09:58	117.82Kph	876.01'C
2015/09/30 21:09:59	117.33Kph	882.01'C
2015/09/30 21:09:59	117.33Kph	884.01'C
2015/09/30 21:10:00	117.33Kph	881.01'C
2015/09/30 21:10:00	117.33Kph	882.01'C
2015/09/30 21:10:01	117.82Kph	879.01'C
2015/09/30 21:10:02	117.82Kph	881.01'C
2015/09/30 21:10:02	117.82Kph	886.01'C
2015/10/13 08:14:41	14.30Kph	255.01'C
2015/10/13 08:14:42	14.30Kph	256.01'C
2015/10/13 08:14:42	11.37Kph	251.01'C
2015/10/13 08:14:43	5.03Kph	248.01'C
2015/10/13 08:14:43	13.33Kph	253.01'C
2015/10/13 08:14:44	10.89Kph	255.01'C
2015/10/13 08:14:44	4.54Kph	250.01'C
2015/10/13 08:14:45	4.54Kph	254.01'C
2015/10/13 08:14:46	12.84Kph	255.01'C
2015/10/13 08:14:46	9.91Kph	249.01'C
2015/10/13 08:14:47	3.56Kph	248.01'C
2015/10/13 08:14:47	5.51Kph	253.01'C
2015/10/13 08:14:54	11.37Kph	253.01'C
2015/10/13 08:14:55	9.42Kph	250.01'C
2015/10/13 08:14:56	9.42Kph	253.01'C
2015/10/13 09:58:21	-4.25Kph	232.01'C
2015/10/13 09:58:21	-8.16Kph	234.01'C
2015/10/13 09:58:22	-13.04Kph	229.01'C
2015/10/13 09:58:23	-9.62Kph	229.01'C
2015/10/13 09:58:28	-4.74Kph	233.01'C
2015/10/13 09:58:29	-8.65Kph	229.01'C
2015/10/13 09:58:29	-13.53Kph	230.01'C
2015/10/13 09:58:30	-5.23Kph	234.01'C
2015/10/13 09:58:30	-12.06Kph	231.01'C
2015/10/13 10:25:56	7.47Kph	256.01'C
2015/10/13 10:25:57	6.00Kph	253.01'C
2015/10/13 10:25:57	13.81Kph	256.01'C
2015/10/13 10:25:58	13.81Kph	259.01'C
2015/10/13 10:25:58	6.49Kph	255.01'C
2015/10/13 10:25:59	6.49Kph	252.01'C
2015/10/13 10:25:59	14.79Kph	256.01'C
2015/10/13 10:26:00	13.33Kph	257.01'C
2015/10/13 10:26:01	7.96Kph	255.01'C
2015/10/13 10:26:42	14.79Kph	255.01'C
2015/10/13 10:26:43	6.49Kph	252.01'C
2015/10/13 10:26:43	5.03Kph	252.01'C
2015/10/13 10:26:44	5.51Kph	252.01'C
2015/10/13 10:26:44	8.44Kph	255.01'C
2015/10/13 10:26:45	12.84Kph	259.01'C
2015/10/13 10:32:40	-8.16Kph	236.01'C
2015/10/13 10:32:40	-10.60Kph	235.01'C
2015/10/13 10:32:41	-10.60Kph	232.01'C
2015/10/13 10:40:18	nullKph	239.01'C
2015/10/13 10:40:37	-2.30Kph	240.01'C
2015/10/13 10:40:38	-3.28Kph	236.01'C
2015/10/13 10:40:38	-6.69Kph	236.01'C
2015/10/13 10:40:39	-0.83Kph	238.01'C
2015/10/13 10:40:40	1.12Kph	241.01'C
2015/10/13 10:40:40	-3.76Kph	240.01'C
2015/10/13 10:40:41	-7.67Kph	237.01'C
2015/10/13 10:40:41	-7.18Kph	238.01'C
2015/10/13 11:43:32	-1.32Kph	250.01'C
2015/10/13 11:43:33	9.42Kph	251.01'C
2015/10/13 11:43:33	6.00Kph	247.01'C
2015/10/13 11:43:34	0.63Kph	245.01'C
2015/10/13 11:43:34	1.12Kph	248.01'C
2015/10/13 11:43:35	7.96Kph	252.01'C
2015/10/13 11:43:36	8.44Kph	249.01'C
2015/10/13 11:43:36	-0.35Kph	246.01'C
2015/10/13 11:43:37	4.54Kph	251.01'C
2015/10/13 11:43:37	9.91Kph	251.01'C
2015/10/13 11:43:38	5.03Kph	246.01'C
2015/10/13 12:01:14	-8.16Kph	247.01'C
2015/10/13 12:01:16	-9.62Kph	246.01'C
2015/10/13 12:01:16	-4.74Kph	249.01'C
2015/10/13 12:01:17	-2.30Kph	250.01'C
2015/10/13 12:05:14	-6.20Kph	250.01'C
2015/10/13 12:05:15	-6.20Kph	251.01'C
2015/10/13 12:05:16	1.12Kph	253.01'C
2015/10/13 12:05:16	-4.25Kph	250.01'C
2015/10/13 12:05:17	-7.18Kph	249.01'C
2015/10/13 12:05:17	-0.83Kph	249.01'C
2015/10/13 12:05:18	3.07Kph	251.01'C
2015/10/13 12:07:42	0.14Kph	256.01'C
2015/10/13 12:07:43	-4.74Kph	257.01'C
2015/10/13 12:07:44	-2.30Kph	255.01'C
2015/10/13 12:09:33	-4.74Kph	253.01'C
2015/10/13 12:09:35	-4.25Kph	255.01'C
2015/10/13 12:09:35	2.10Kph	258.01'C
2015/10/13 12:15:19	3.07Kph	256.01'C
2015/10/13 12:15:21	-2.30Kph	256.01'C
2015/10/13 12:15:21	1.61Kph	256.01'C
2015/10/13 12:15:22	6.98Kph	261.01'C
2015/10/13 12:17:59	4.05Kph	255.01'C
2015/10/13 12:17:59	-1.32Kph	256.01'C
2015/10/13 12:18:00	-1.32Kph	252.01'C
2015/10/13 12:18:06	-0.35Kph	252.01'C
2015/10/13 12:18:07	0.14Kph	256.01'C
2015/10/13 12:18:08	3.56Kph	254.01'C
2015/10/13 12:32:15	-11.58Kph	241.01'C
2015/10/13 12:32:16	-11.58Kph	244.01'C
2015/10/13 12:32:17	-11.09Kph	241.01'C
2015/10/13 12:32:17	-11.09Kph	246.01'C
2015/10/13 12:35:15	-1.32Kph	248.01'C
2015/10/13 12:35:16	-9.62Kph	246.01'C
2015/10/13 12:35:17	-10.11Kph	244.01'C
2015/10/13 12:35:17	-2.30Kph	247.01'C
2015/10/13 12:35:18	-3.28Kph	249.01'C
2015/10/13 12:35:18	-9.13Kph	246.01'C
2015/10/13 12:40:22	-1.32Kph	250.01'C
2015/10/13 12:40:24	-6.20Kph	251.01'C
2015/10/13 12:40:24	-6.20Kph	249.01'C
2015/10/13 12:40:25	-6.20Kph	252.01'C
2015/10/13 12:40:25	2.10Kph	253.01'C
2015/10/13 12:40:26	-7.67Kph	250.01'C
2015/10/13 12:45:28	nullKph	262.01'C
2015/10/13 12:51:23	nullKph	261.01'C
2015/10/22 08:36:58	-25.74Kph	242.01'C
2015/10/22 08:37:01	-25.74Kph	242.01'C
2015/10/22 08:37:02	-23.78Kph	239.01'C
2015/10/22 08:37:02	-23.78Kph	239.01'C
2015/10/22 08:37:02	-23.78Kph	238.01'C
2015/10/22 08:37:02	-23.78Kph	238.01'C
2015/10/22 08:37:03	-29.15Kph	237.01'C
2015/10/22 08:37:03	-29.15Kph	237.01'C
2015/10/22 08:37:03	-28.67Kph	241.01'C
2015/10/22 08:37:03	-28.67Kph	241.01'C
2015/10/22 08:37:04	-22.32Kph	242.01'C
2015/10/22 08:37:04	-22.32Kph	242.01'C
2015/10/22 08:37:04	-25.25Kph	238.01'C
2015/10/22 08:37:04	-25.25Kph	238.01'C
2015/10/22 08:37:05	-30.13Kph	237.01'C
2015/10/22 08:37:05	-30.13Kph	237.01'C
2015/10/22 08:37:06	-27.20Kph	241.01'C
2015/10/22 08:37:06	-27.20Kph	241.01'C
2015/10/22 08:37:06	-26.71Kph	241.01'C
2015/10/22 08:37:06	-26.71Kph	241.01'C
2015/10/22 08:37:07	-26.22Kph	238.01'C
2015/10/22 08:37:07	-26.22Kph	238.01'C
2015/10/22 08:37:07	-22.81Kph	241.01'C
2015/10/22 08:37:07	-22.81Kph	241.01'C
2015/10/22 08:37:08	-27.20Kph	240.01'C
2015/10/22 08:37:08	-27.20Kph	240.01'C
2015/10/22 08:37:08	-27.20Kph	237.01'C
2015/10/22 08:37:08	-27.20Kph	237.01'C
2015/10/22 08:37:09	-30.13Kph	237.01'C
2015/10/22 08:37:09	-30.13Kph	237.01'C
2015/10/22 08:37:10	-22.32Kph	242.01'C
2015/10/22 08:37:10	-22.32Kph	242.01'C
2015/10/22 08:37:10	-27.69Kph	241.01'C
2015/10/22 08:37:10	-27.69Kph	241.01'C
2015/10/22 08:37:11	-30.13Kph	237.01'C
2015/10/22 08:37:11	-30.13Kph	237.01'C
2015/10/22 08:37:11	-21.83Kph	241.01'C
2015/10/22 08:37:11	-21.83Kph	241.01'C
2015/10/22 08:37:12	-21.83Kph	241.01'C
2015/10/22 08:37:12	-21.83Kph	241.01'C
2015/11/04 08:53:21	nullKph	null'C
2015/11/04 08:56:26	nullKph	null'C
2015/11/04 09:04:42	nullKph	null'C
2015/11/04 09:07:07	nullKph	null'C
2015/11/04 09:18:45	nullKph	null'C
2015/11/04 09:22:46	nullKph	null'C
2015/11/05 07:58:17	nullKph	null'C
2015/11/05 08:15:26	nullKph	null'C
2015/11/05 11:29:18	-43.80Kph	543.01'C
2015/11/05 11:29:18	-43.80Kph	543.01'C
2015/11/05 11:29:19	-50.15Kph	459.01'C
2015/11/05 11:29:19	-50.15Kph	459.01'C
2015/11/05 11:29:19	-50.15Kph	427.01'C
2015/11/05 11:29:19	-50.15Kph	427.01'C
2015/11/05 11:29:20	-61.38Kph	404.01'C
2015/11/05 11:29:20	-61.38Kph	404.01'C
2015/11/05 11:29:20	-79.94Kph	387.01'C
2015/11/05 11:29:20	-79.94Kph	387.01'C
2015/11/05 11:29:21	-87.26Kph	372.01'C
2015/11/05 11:29:21	-87.26Kph	372.01'C
2015/11/05 11:29:21	-93.61Kph	350.01'C
2015/11/05 11:29:21	-93.61Kph	350.01'C
2015/11/18 21:45:00	-58.94Kph	798.01'C
2015/11/18 21:45:00	-58.94Kph	798.01'C
2015/11/18 21:45:00	-58.94Kph	795.01'C
2015/11/18 21:45:00	-58.94Kph	795.01'C
2015/11/18 21:45:01	-59.43Kph	796.01'C
2015/11/18 21:45:01	-59.43Kph	796.01'C
2015/11/18 21:45:01	-59.92Kph	794.01'C
2015/11/18 21:45:01	-59.92Kph	794.01'C
2015/11/18 21:45:02	-59.92Kph	793.01'C
2015/11/18 21:45:02	-59.92Kph	793.01'C
2015/11/18 21:45:02	-60.40Kph	793.01'C
2015/11/18 21:45:02	-60.40Kph	793.01'C
2015/11/18 21:45:03	-59.92Kph	793.01'C
2015/11/18 21:45:03	-59.92Kph	793.01'C
2015/11/18 21:45:03	-59.92Kph	795.01'C
2015/11/18 21:45:03	-59.92Kph	795.01'C
2015/11/18 21:45:04	-58.94Kph	796.01'C
2015/11/18 21:45:04	-58.94Kph	796.01'C
2015/11/18 21:45:05	-58.94Kph	799.01'C
2015/11/18 21:45:05	-58.94Kph	799.01'C
2015/11/18 21:45:05	-58.45Kph	800.01'C
2015/11/18 21:45:05	-58.45Kph	800.01'C
2015/11/18 21:45:06	-58.45Kph	798.01'C
2015/11/18 21:45:06	-58.45Kph	798.01'C
2015/11/18 21:45:06	-58.45Kph	798.01'C
2015/11/18 21:45:06	-58.45Kph	798.01'C
2015/11/18 21:45:07	-58.94Kph	796.01'C
2015/11/18 21:45:07	-58.94Kph	796.01'C
2015/11/19 09:46:05	-230.33Kph	213.01'C
2015/11/19 09:46:05	-230.33Kph	213.01'C
2015/11/19 09:46:06	-230.33Kph	211.01'C
2015/11/19 09:46:06	-230.33Kph	211.01'C
2015/11/22 13:14:56	-198.10Kph	319.01'C
2015/11/22 13:14:59	-198.10Kph	319.01'C
2015/11/22 13:15:01	-201.52Kph	308.01'C
2015/11/22 13:15:01	-201.52Kph	308.01'C
2015/11/22 13:15:01	-201.03Kph	309.01'C
2015/11/22 13:15:01	-201.03Kph	309.01'C
2015/11/22 13:15:02	-201.03Kph	308.01'C
2015/11/22 13:15:02	-201.03Kph	308.01'C
2015/11/22 13:15:02	-201.03Kph	309.01'C
2015/11/22 13:15:03	-201.03Kph	309.01'C
2015/11/22 13:15:03	-201.03Kph	308.01'C
2015/11/22 13:15:03	-201.03Kph	308.01'C
2015/11/22 13:15:04	-200.54Kph	309.01'C
2016/01/21 14:20:00	0.06Kph	-71.15'C
2016/01/21 14:20:01	0.06Kph	-70.66'C
2016/01/21 14:20:01	0.06Kph	-70.66'C
2016/01/21 14:20:02	0.06Kph	-70.66'C
2016/01/21 14:20:02	0.06Kph	-70.66'C
2016/01/21 14:20:03	3.56Kph	-71.15'C
2016/01/21 14:20:03	3.56Kph	-71.15'C
2016/01/21 14:20:04	3.56Kph	-72.12'C
2016/01/21 14:20:04	3.56Kph	-72.12'C
2016/01/21 14:20:05	3.96Kph	-70.66'C
2016/01/21 14:20:05	3.96Kph	-70.66'C
2016/01/21 14:20:06	3.96Kph	-71.63'C
2016/01/21 14:20:06	3.96Kph	-71.63'C
2016/01/21 14:20:07	4.92Kph	-71.63'C
2016/01/21 14:20:07	4.92Kph	-71.63'C
2016/01/21 14:20:08	4.92Kph	-71.63'C
2016/01/21 14:20:08	4.92Kph	-71.63'C
2016/01/21 14:20:09	4.92Kph	-71.63'C
2016/01/21 14:20:09	4.92Kph	-71.63'C
2016/01/21 14:20:10	4.92Kph	-71.63'C
2016/01/21 14:20:10	4.92Kph	-71.63'C
2016/01/21 14:20:11	4.92Kph	-71.63'C
2016/01/21 14:20:11	4.92Kph	-71.63'C
2016/01/21 14:20:12	4.92Kph	-71.15'C
2016/01/21 14:20:12	4.92Kph	-71.15'C
2016/01/21 14:20:13	5.80Kph	-71.63'C
2016/01/21 14:20:13	5.80Kph	-71.63'C
2016/01/21 14:20:14	5.80Kph	-71.15'C
2016/01/21 14:20:14	5.80Kph	-71.15'C
2016/01/21 14:20:15	0.12Kph	-71.15'C
2016/01/21 14:20:15	0.12Kph	-71.15'C
2016/01/21 14:20:16	0.87Kph	-71.63'C
2016/01/21 14:20:16	0.87Kph	-71.63'C
2016/01/21 14:20:17	0.87Kph	-71.15'C
2016/01/21 14:20:17	0.87Kph	-71.15'C
2016/01/21 14:20:18	0.87Kph	-71.15'C
2016/01/21 14:20:18	0.87Kph	-71.15'C
2016/01/21 14:20:19	3.43Kph	-71.63'C
2016/01/21 14:20:19	3.43Kph	-71.63'C
2016/01/21 14:20:20	3.43Kph	-71.15'C
2016/01/21 14:20:20	3.43Kph	-71.15'C
2016/01/21 14:20:21	3.73Kph	-71.15'C
2016/01/21 14:20:21	3.73Kph	-71.15'C
2016/01/21 14:20:22	3.73Kph	-71.15'C
2016/01/21 14:20:22	3.73Kph	-71.15'C
2016/01/21 22:35:24	3.24Kph	-25.25'C
2016/01/21 22:35:24	3.24Kph	-25.25'C
2016/01/21 22:35:25	3.24Kph	-44.78'C
2016/01/21 22:35:25	3.24Kph	-44.78'C
2016/01/21 22:35:26	3.24Kph	-59.92'C
2016/01/21 22:35:26	3.24Kph	-59.92'C
2016/01/21 22:35:27	3.24Kph	-78.96'C
2016/01/21 22:35:27	3.24Kph	-78.96'C2016/01/22 10:46:47	0.38Kph	22.12'C
2016/01/22 10:46:47	0.38Kph	22.12'C
2016/01/22 10:46:48	0.38Kph	21.63'C
2016/01/22 10:46:48	0.38Kph	21.63'C
2016/01/22 10:46:49	0.38Kph	21.14'C
2016/01/22 10:46:49	0.38Kph	21.14'C
2016/01/22 10:46:50	0.38Kph	22.12'C
2016/01/22 10:46:50	0.38Kph	22.12'C
2016/01/22 10:46:51	0.38Kph	21.63'C
2016/01/22 10:46:51	0.38Kph	21.63'C
2016/01/22 10:46:52	0.38Kph	22.12'C
2016/01/22 10:46:52	0.38Kph	22.12'C
2016/01/22 10:46:53	0.38Kph	21.14'C
2016/01/22 10:46:53	0.38Kph	21.14'C
2016/01/22 10:47:07	0.38Kph	21.63'C
2016/01/22 10:47:07	0.38Kph	21.63'C
2016/01/22 10:47:08	0.38Kph	21.63'C
2016/01/22 10:47:08	0.38Kph	21.63'C
2016/01/22 10:47:09	0.38Kph	21.63'C
2016/01/22 10:47:09	0.38Kph	21.63'C
2016/01/22 10:47:10	0.38Kph	21.63'C
2016/01/22 10:47:10	0.38Kph	21.63'C
2016/01/22 10:47:11	0.38Kph	21.63'C
2016/01/22 10:47:11	0.38Kph	21.63'C
2016/01/22 10:48:02	0.38Kph	22.12'C
2016/01/22 10:48:04	0.38Kph	22.12'C
2016/01/22 10:48:05	0.38Kph	22.12'C
2016/01/22 10:48:05	0.38Kph	22.12'C
2016/01/22 10:48:06	0.38Kph	21.14'C
2016/01/22 10:48:06	0.38Kph	21.14'C
2016/01/22 10:48:07	0.38Kph	21.63'C
2016/01/22 10:48:07	0.38Kph	21.63'C
2016/01/22 10:48:08	0.38Kph	21.63'C
2016/01/22 10:48:08	0.38Kph	21.63'C
2016/01/22 10:48:09	0.38Kph	22.12'C
2016/01/22 10:48:09	0.38Kph	22.12'C
2016/01/22 10:48:10	0.38Kph	21.63'C
2016/01/22 10:48:10	0.38Kph	21.63'C
2016/01/22 10:48:11	0.38Kph	22.12'C
2016/01/22 10:48:11	0.38Kph	22.12'C
2016/01/22 10:48:12	0.38Kph	21.14'C
2016/01/22 10:48:12	0.38Kph	21.14'C
2016/01/22 10:48:13	0.38Kph	22.12'C
2016/01/22 10:48:13	0.38Kph	22.12'C
2016/01/22 10:48:14	0.38Kph	22.12'C
2016/01/22 10:48:14	0.38Kph	22.12'C
2016/01/22 10:48:15	0.38Kph	22.12'C
2016/01/22 10:48:15	0.38Kph	22.12'C
2016/01/22 10:48:16	0.38Kph	22.12'C
2016/01/22 10:48:16	0.38Kph	22.12'C
2016/01/22 10:48:17	0.38Kph	21.63'C
2016/01/22 10:48:17	0.38Kph	21.63'C
2016/01/22 10:48:18	0.38Kph	21.14'C
2016/01/22 10:48:18	0.38Kph	21.14'C
2016/01/22 10:48:19	0.38Kph	22.12'C
2016/01/22 10:48:19	0.38Kph	22.12'C
2016/01/22 10:48:20	0.38Kph	21.14'C
2016/01/22 10:48:20	0.38Kph	21.14'C
2016/01/22 10:48:21	0.38Kph	21.14'C
2016/01/22 10:48:21	0.38Kph	21.14'C
2016/01/22 10:48:29	0.57Kph	21.63'C
2016/01/22 10:48:29	0.57Kph	21.63'C
2016/01/22 10:48:30	0.57Kph	22.12'C
2016/01/22 10:48:30	0.57Kph	22.12'C
2016/01/22 10:48:31	0.57Kph	21.14'C
2016/01/22 10:48:31	0.57Kph	21.14'C
2016/01/22 10:48:32	0.57Kph	22.12'C
2016/01/22 10:48:32	0.57Kph	22.12'C
2016/01/22 10:48:33	0.57Kph	22.12'C
2016/01/22 10:48:33	0.57Kph	22.12'C
2016/01/22 10:48:34	0.57Kph	22.12'C
2016/01/22 10:48:34	0.57Kph	22.12'C
2016/01/22 10:48:35	0.57Kph	22.12'C
2016/01/22 10:48:35	0.57Kph	22.12'C
2016/01/22 10:48:36	0.57Kph	21.63'C
2016/01/22 10:48:36	0.57Kph	21.63'C
2016/01/22 10:48:37	0.57Kph	22.12'C
2016/01/22 10:48:37	0.57Kph	22.12'C
